2020-10-04 17:34:29,866 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.007, task = hit/falsealarm
2020-10-04 17:34:30,185 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.003, task = hit/falsealarm
2020-10-04 17:34:30,237 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.001, task = hit/falsealarm
2020-10-04 17:34:30,388 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.007, task = miss/falsealarm
2020-10-04 17:34:30,388 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:34:30,397 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.0005, task = hit/falsealarm
2020-10-04 17:34:30,705 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.003, task = miss/falsealarm
2020-10-04 17:34:30,705 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.003, task = correctreject/falsealarm
2020-10-04 17:34:30,757 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.001, task = miss/falsealarm
2020-10-04 17:34:30,757 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.001, task = correctreject/falsealarm
2020-10-04 17:34:30,820 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.005, task = hit/falsealarm
2020-10-04 17:34:30,922 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.0005, task = miss/falsealarm
2020-10-04 17:34:30,922 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.0005, task = correctreject/falsealarm
2020-10-04 17:34:31,361 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.005, task = miss/falsealarm
2020-10-04 17:34:31,361 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.005, task = correctreject/falsealarm
2020-10-04 17:34:32,260 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.003, task = hit/falsealarm
2020-10-04 17:34:32,326 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.007, task = hit/falsealarm
2020-10-04 17:34:32,495 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.0005, task = hit/falsealarm
2020-10-04 17:34:32,781 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.003, task = miss/falsealarm
2020-10-04 17:34:32,781 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.003, task = correctreject/falsealarm
2020-10-04 17:34:32,854 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.007, task = miss/falsealarm
2020-10-04 17:34:32,854 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:34:32,909 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.005, task = hit/falsealarm
2020-10-04 17:34:33,019 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.0005, task = miss/falsealarm
2020-10-04 17:34:33,019 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.0005, task = correctreject/falsealarm
2020-10-04 17:34:33,424 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.005, task = miss/falsealarm
2020-10-04 17:34:33,424 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.005, task = correctreject/falsealarm
2020-10-04 17:34:34,326 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.003, task = hit/falsealarm
2020-10-04 17:34:34,408 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.007, task = hit/falsealarm
2020-10-04 17:34:34,593 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.0005, task = hit/falsealarm
2020-10-04 17:34:34,843 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.003, task = miss/falsealarm
2020-10-04 17:34:34,843 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.003, task = correctreject/falsealarm
2020-10-04 17:34:34,932 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.007, task = miss/falsealarm
2020-10-04 17:34:34,932 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:34:34,967 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.005, task = hit/falsealarm
2020-10-04 17:34:35,117 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.0005, task = miss/falsealarm
2020-10-04 17:34:35,117 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.0005, task = correctreject/falsealarm
2020-10-04 17:34:35,489 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.005, task = miss/falsealarm
2020-10-04 17:34:35,489 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.005, task = correctreject/falsealarm
2020-10-04 17:34:36,473 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.007, task = hit/falsealarm
2020-10-04 17:34:36,988 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.007, task = miss/falsealarm
2020-10-04 17:34:36,988 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:34:37,034 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.005, task = hit/falsealarm
2020-10-04 17:34:37,092 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.01, task = hit/falsealarm
2020-10-04 17:34:37,585 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.005, task = miss/falsealarm
2020-10-04 17:34:37,585 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.005, task = correctreject/falsealarm
2020-10-04 17:34:37,598 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.01, task = miss/falsealarm
2020-10-04 17:34:37,598 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:34:38,516 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.007, task = hit/falsealarm
2020-10-04 17:34:39,030 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.007, task = miss/falsealarm
2020-10-04 17:34:39,030 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:34:39,119 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.01, task = hit/falsealarm
2020-10-04 17:34:39,627 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.01, task = miss/falsealarm
2020-10-04 17:34:39,627 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:34:40,573 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.007, task = hit/falsealarm
2020-10-04 17:34:41,091 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.007, task = miss/falsealarm
2020-10-04 17:34:41,091 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:34:41,152 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.01, task = hit/falsealarm
2020-10-04 17:34:41,657 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.01, task = miss/falsealarm
2020-10-04 17:34:41,658 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:34:42,640 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.007, task = hit/falsealarm
2020-10-04 17:34:43,156 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.007, task = miss/falsealarm
2020-10-04 17:34:43,156 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:34:43,576 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.01, task = hit/falsealarm
2020-10-04 17:34:44,087 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.01, task = miss/falsealarm
2020-10-04 17:34:44,087 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:34:44,697 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.007, task = hit/falsealarm
2020-10-04 17:34:45,211 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.007, task = miss/falsealarm
2020-10-04 17:34:45,211 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.007, task = correctreject/falsealarm
2020-10-04 17:34:45,611 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.01, task = hit/falsealarm
2020-10-04 17:34:46,118 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.01, task = miss/falsealarm
2020-10-04 17:34:46,125 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:34:47,670 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.01, task = hit/falsealarm
2020-10-04 17:34:48,177 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.01, task = miss/falsealarm
2020-10-04 17:34:48,177 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:34:49,705 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.01, task = hit/falsealarm
2020-10-04 17:34:50,214 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.01, task = miss/falsealarm
2020-10-04 17:34:50,214 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:34:51,743 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.01, task = hit/falsealarm
2020-10-04 17:34:52,253 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.01, task = miss/falsealarm
2020-10-04 17:34:52,254 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:34:53,844 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.01, task = hit/falsealarm
2020-10-04 17:34:54,356 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.01, task = miss/falsealarm
2020-10-04 17:34:54,356 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:34:55,902 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.01, task = hit/falsealarm
2020-10-04 17:34:56,415 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.01, task = miss/falsealarm
2020-10-04 17:34:56,424 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.01, task = correctreject/falsealarm
2020-10-04 17:35:32,726 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.02, task = hit/falsealarm
2020-10-04 17:35:33,236 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.02, task = miss/falsealarm
2020-10-04 17:35:33,236 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.02, task = correctreject/falsealarm
2020-10-04 17:35:34,771 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.02, task = hit/falsealarm
2020-10-04 17:35:35,286 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.02, task = miss/falsealarm
2020-10-04 17:35:35,286 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.02, task = correctreject/falsealarm
2020-10-04 17:35:36,834 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.02, task = hit/falsealarm
2020-10-04 17:35:37,384 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.02, task = miss/falsealarm
2020-10-04 17:35:37,400 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.02, task = correctreject/falsealarm
2020-10-04 17:35:39,353 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.02, task = hit/falsealarm
2020-10-04 17:35:39,867 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.02, task = miss/falsealarm
2020-10-04 17:35:39,867 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.02, task = correctreject/falsealarm
2020-10-04 17:35:41,410 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.02, task = hit/falsealarm
2020-10-04 17:35:41,924 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.02, task = miss/falsealarm
2020-10-04 17:35:41,924 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.02, task = correctreject/falsealarm
2020-10-04 17:35:43,490 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.02, task = hit/falsealarm
