2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = miss/correctreject
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = correctreject/falsealarm
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 2, C = 1.0, task = target/nontarget
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = hit/miss
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = hit/correctreject
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = hit/falsealarm
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = miss/correctreject
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = correctreject/falsealarm
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 4, C = 1.0, task = target/nontarget
2020-10-04 18:01:30,173 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = hit/miss
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = hit/correctreject
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = hit/falsealarm
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = miss/correctreject
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = correctreject/falsealarm
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 8, C = 1.0, task = target/nontarget
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = hit/miss
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = hit/correctreject
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = hit/falsealarm
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = miss/correctreject
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = correctreject/falsealarm
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 16, C = 1.0, task = target/nontarget
2020-10-04 18:01:30,174 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = hit/miss
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = hit/correctreject
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = hit/falsealarm
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = miss/correctreject
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = correctreject/falsealarm
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 32, C = 1.0, task = target/nontarget
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = hit/miss
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = hit/correctreject
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = hit/falsealarm
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = miss/correctreject
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = correctreject/falsealarm
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 64, C = 1.0, task = target/nontarget
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = hit/miss
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = hit/correctreject
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = hit/falsealarm
2020-10-04 18:01:30,175 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = miss/correctreject
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = correctreject/falsealarm
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 128, C = 1.0, task = target/nontarget
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 1.0, task = hit/miss
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 1.0, task = hit/correctreject
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 1.0, task = hit/falsealarm
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 1.0, task = miss/correctreject
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 1.0, task = correctreject/falsealarm
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 256, C = 1.0, task = target/nontarget
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 1.0, task = hit/miss
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 1.0, task = hit/correctreject
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 1.0, task = hit/falsealarm
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 1.0, task = miss/correctreject
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 1.0, task = miss/falsealarm
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 1.0, task = correctreject/falsealarm
2020-10-04 18:01:30,176 : INFO : __main__ : missing trials, name = ken_2016-09-30, seed = 512, C = 1.0, task = target/nontarget
