2020-10-04 20:37:59,145 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.001, task = hit/falsealarm
2020-10-04 20:39:32,961 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.07, task = miss/falsealarm
2020-10-04 20:39:33,551 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.07, task = hit/miss
2020-10-04 20:39:33,562 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.003, task = miss/correctreject
2020-10-04 20:39:33,562 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.003, task = miss/falsealarm
2020-10-04 20:39:33,631 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 1.0, task = hit/falsealarm
2020-10-04 20:39:34,061 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 1.0, task = miss/falsealarm
2020-10-04 20:39:34,061 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:39:34,114 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.07, task = miss/correctreject
2020-10-04 20:39:34,115 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.07, task = miss/falsealarm
2020-10-04 20:39:34,417 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.003, task = hit/miss
2020-10-04 20:39:34,710 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.07, task = hit/miss
2020-10-04 20:39:35,219 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.003, task = miss/correctreject
2020-10-04 20:39:35,219 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.003, task = miss/falsealarm
2020-10-04 20:39:35,252 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.07, task = miss/correctreject
2020-10-04 20:39:35,252 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.07, task = miss/falsealarm
2020-10-04 20:39:35,320 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 1.0, task = hit/falsealarm
2020-10-04 20:39:35,454 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.05, task = hit/miss
2020-10-04 20:39:35,736 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 1.0, task = miss/falsealarm
2020-10-04 20:39:35,736 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:39:35,869 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.07, task = hit/miss
2020-10-04 20:39:36,054 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.003, task = hit/miss
2020-10-04 20:39:36,160 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.05, task = miss/correctreject
2020-10-04 20:39:36,160 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.05, task = miss/falsealarm
2020-10-04 20:39:36,433 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.07, task = miss/correctreject
2020-10-04 20:39:36,433 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.07, task = miss/falsealarm
2020-10-04 20:39:36,872 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.003, task = miss/correctreject
2020-10-04 20:39:36,872 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.003, task = miss/falsealarm
2020-10-04 20:39:36,903 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.05, task = hit/miss
2020-10-04 20:39:36,993 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 1.0, task = hit/falsealarm
2020-10-04 20:39:37,044 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.07, task = hit/miss
2020-10-04 20:39:37,200 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.01, task = hit/miss
2020-10-04 20:39:37,412 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 1.0, task = miss/falsealarm
2020-10-04 20:39:37,412 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:39:37,607 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.07, task = miss/correctreject
2020-10-04 20:39:37,607 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.07, task = miss/falsealarm
2020-10-04 20:39:37,611 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.05, task = miss/correctreject
2020-10-04 20:39:37,611 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.05, task = miss/falsealarm
2020-10-04 20:39:37,714 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.003, task = hit/miss
2020-10-04 20:39:38,024 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.01, task = miss/correctreject
2020-10-04 20:39:38,024 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.01, task = miss/falsealarm
2020-10-04 20:39:38,188 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.07, task = hit/miss
2020-10-04 20:39:38,350 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.05, task = hit/miss
2020-10-04 20:39:38,525 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.003, task = miss/correctreject
2020-10-04 20:39:38,525 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.003, task = miss/falsealarm
2020-10-04 20:39:38,653 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 1.0, task = hit/falsealarm
2020-10-04 20:39:38,742 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.07, task = miss/correctreject
2020-10-04 20:39:38,742 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.07, task = miss/falsealarm
2020-10-04 20:39:38,871 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.01, task = hit/miss
2020-10-04 20:39:39,057 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.05, task = miss/correctreject
2020-10-04 20:39:39,057 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.05, task = miss/falsealarm
2020-10-04 20:39:39,070 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 1.0, task = miss/falsealarm
2020-10-04 20:39:39,071 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:39:39,345 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.07, task = hit/miss
2020-10-04 20:39:39,713 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.01, task = miss/correctreject
2020-10-04 20:39:39,713 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.01, task = miss/falsealarm
2020-10-04 20:39:39,798 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.05, task = hit/miss
2020-10-04 20:39:39,884 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.07, task = miss/correctreject
2020-10-04 20:39:39,884 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.07, task = miss/falsealarm
2020-10-04 20:39:40,327 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 1.0, task = hit/falsealarm
2020-10-04 20:39:40,485 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.07, task = hit/miss
2020-10-04 20:39:40,506 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.05, task = miss/correctreject
2020-10-04 20:39:40,506 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.05, task = miss/falsealarm
2020-10-04 20:39:40,575 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.01, task = hit/miss
2020-10-04 20:39:40,746 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 1.0, task = miss/falsealarm
2020-10-04 20:39:40,746 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:39:41,025 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.07, task = miss/correctreject
2020-10-04 20:39:41,025 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.07, task = miss/falsealarm
2020-10-04 20:39:41,252 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.05, task = hit/miss
2020-10-04 20:39:41,404 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.01, task = miss/correctreject
2020-10-04 20:39:41,404 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.01, task = miss/falsealarm
2020-10-04 20:39:41,650 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.07, task = hit/miss
2020-10-04 20:39:41,937 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.05, task = miss/correctreject
2020-10-04 20:39:41,937 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.05, task = miss/falsealarm
2020-10-04 20:39:42,002 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 1.0, task = hit/falsealarm
2020-10-04 20:39:42,190 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.07, task = miss/correctreject
2020-10-04 20:39:42,190 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.07, task = miss/falsealarm
2020-10-04 20:39:42,262 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.01, task = hit/miss
2020-10-04 20:39:42,425 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 1.0, task = miss/falsealarm
2020-10-04 20:39:42,426 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:39:42,533 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.0005, task = hit/miss
2020-10-04 20:39:42,677 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.05, task = hit/miss
2020-10-04 20:39:42,789 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.07, task = hit/miss
2020-10-04 20:39:43,101 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.01, task = miss/correctreject
2020-10-04 20:39:43,101 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.01, task = miss/falsealarm
2020-10-04 20:39:43,337 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.07, task = miss/correctreject
2020-10-04 20:39:43,337 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.07, task = miss/falsealarm
2020-10-04 20:39:43,347 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.0005, task = miss/correctreject
2020-10-04 20:39:43,347 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.0005, task = miss/falsealarm
2020-10-04 20:39:43,381 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.05, task = miss/correctreject
2020-10-04 20:39:43,381 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.05, task = miss/falsealarm
2020-10-04 20:39:43,673 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 1.0, task = hit/falsealarm
2020-10-04 20:39:43,857 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.007, task = hit/miss
2020-10-04 20:39:43,963 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.01, task = hit/miss
2020-10-04 20:39:44,108 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 1.0, task = miss/falsealarm
2020-10-04 20:39:44,108 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:39:44,126 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.05, task = hit/miss
2020-10-04 20:39:44,192 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.0005, task = hit/miss
2020-10-04 20:39:44,675 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.007, task = miss/correctreject
2020-10-04 20:39:44,676 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.007, task = miss/falsealarm
2020-10-04 20:39:44,779 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.01, task = miss/correctreject
2020-10-04 20:39:44,779 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.01, task = miss/falsealarm
2020-10-04 20:39:44,826 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.05, task = miss/correctreject
2020-10-04 20:39:44,827 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.05, task = miss/falsealarm
2020-10-04 20:39:45,002 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.0005, task = miss/correctreject
2020-10-04 20:39:45,002 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.0005, task = miss/falsealarm
2020-10-04 20:39:45,354 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 1.0, task = hit/falsealarm
2020-10-04 20:39:45,527 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.007, task = hit/miss
2020-10-04 20:39:45,577 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.05, task = hit/miss
2020-10-04 20:39:45,636 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.01, task = hit/miss
2020-10-04 20:39:45,787 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 1.0, task = miss/falsealarm
2020-10-04 20:39:45,787 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:39:45,844 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.0005, task = hit/miss
2020-10-04 20:39:46,277 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.05, task = miss/correctreject
2020-10-04 20:39:46,277 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.05, task = miss/falsealarm
2020-10-04 20:39:46,349 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.007, task = miss/correctreject
2020-10-04 20:39:46,349 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.007, task = miss/falsealarm
2020-10-04 20:39:46,468 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.01, task = miss/correctreject
2020-10-04 20:39:46,469 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.01, task = miss/falsealarm
2020-10-04 20:39:46,660 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.0005, task = miss/correctreject
2020-10-04 20:39:46,660 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.0005, task = miss/falsealarm
2020-10-04 20:39:47,020 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.05, task = hit/miss
2020-10-04 20:39:47,030 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 1.0, task = hit/falsealarm
2020-10-04 20:39:47,193 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.007, task = hit/miss
2020-10-04 20:39:47,318 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.01, task = hit/miss
2020-10-04 20:39:47,474 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 1.0, task = miss/falsealarm
2020-10-04 20:39:47,474 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 1.0, task = correctreject/falsealarm
2020-10-04 20:39:47,507 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.0005, task = hit/miss
2020-10-04 20:39:47,686 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.02, task = hit/miss
2020-10-04 20:39:47,735 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.05, task = miss/correctreject
2020-10-04 20:39:47,735 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.05, task = miss/falsealarm
2020-10-04 20:39:48,022 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.007, task = miss/correctreject
2020-10-04 20:39:48,022 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.007, task = miss/falsealarm
2020-10-04 20:39:48,148 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.01, task = miss/correctreject
2020-10-04 20:39:48,148 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.01, task = miss/falsealarm
2020-10-04 20:39:48,244 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.005, task = hit/miss
2020-10-04 20:39:48,332 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.0005, task = miss/correctreject
2020-10-04 20:39:48,332 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.0005, task = miss/falsealarm
2020-10-04 20:39:48,479 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.05, task = hit/miss
2020-10-04 20:39:48,512 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.02, task = miss/correctreject
2020-10-04 20:39:48,512 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.02, task = miss/falsealarm
2020-10-04 20:39:48,870 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.007, task = hit/miss
2020-10-04 20:39:49,013 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.01, task = hit/miss
2020-10-04 20:39:49,063 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.005, task = miss/correctreject
2020-10-04 20:39:49,063 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.005, task = miss/falsealarm
2020-10-04 20:39:49,175 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.0005, task = hit/miss
2020-10-04 20:39:49,181 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.05, task = miss/correctreject
2020-10-04 20:39:49,181 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.05, task = miss/falsealarm
2020-10-04 20:39:49,361 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.02, task = hit/miss
2020-10-04 20:39:49,698 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.007, task = miss/correctreject
2020-10-04 20:39:49,698 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.007, task = miss/falsealarm
2020-10-04 20:39:49,842 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.01, task = miss/correctreject
2020-10-04 20:39:49,842 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.01, task = miss/falsealarm
2020-10-04 20:39:49,921 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.005, task = hit/miss
2020-10-04 20:39:49,983 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.0005, task = miss/correctreject
2020-10-04 20:39:49,984 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.0005, task = miss/falsealarm
2020-10-04 20:39:50,197 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.02, task = miss/correctreject
2020-10-04 20:39:50,197 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.02, task = miss/falsealarm
2020-10-04 20:39:50,549 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.007, task = hit/miss
2020-10-04 20:39:50,693 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.01, task = hit/miss
2020-10-04 20:39:50,745 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.005, task = miss/correctreject
2020-10-04 20:39:50,745 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.005, task = miss/falsealarm
2020-10-04 20:39:50,822 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.0005, task = hit/miss
2020-10-04 20:39:51,044 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.02, task = hit/miss
2020-10-04 20:39:51,375 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.007, task = miss/correctreject
2020-10-04 20:39:51,375 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.007, task = miss/falsealarm
2020-10-04 20:39:51,539 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.01, task = miss/correctreject
2020-10-04 20:39:51,539 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.01, task = miss/falsealarm
2020-10-04 20:39:51,606 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.005, task = hit/miss
2020-10-04 20:39:51,630 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.0005, task = miss/correctreject
2020-10-04 20:39:51,630 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.0005, task = miss/falsealarm
2020-10-04 20:39:51,883 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.02, task = miss/correctreject
2020-10-04 20:39:51,883 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.02, task = miss/falsealarm
2020-10-04 20:39:52,224 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.007, task = hit/miss
2020-10-04 20:39:52,405 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.01, task = hit/miss
2020-10-04 20:39:52,427 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.005, task = miss/correctreject
2020-10-04 20:39:52,428 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 4, C = 0.005, task = miss/falsealarm
2020-10-04 20:39:52,477 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.0005, task = hit/miss
2020-10-04 20:39:52,733 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.02, task = hit/miss
2020-10-04 20:39:53,044 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.007, task = miss/correctreject
2020-10-04 20:39:53,045 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.007, task = miss/falsealarm
2020-10-04 20:39:53,075 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 10.0, task = hit/falsealarm
2020-10-04 20:39:53,226 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.01, task = miss/correctreject
2020-10-04 20:39:53,226 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 512, C = 0.01, task = miss/falsealarm
2020-10-04 20:39:53,281 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.0005, task = miss/correctreject
2020-10-04 20:39:53,281 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.0005, task = miss/falsealarm
2020-10-04 20:39:53,282 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.005, task = hit/miss
2020-10-04 20:39:53,503 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 10.0, task = miss/falsealarm
2020-10-04 20:39:53,503 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 10.0, task = correctreject/falsealarm
2020-10-04 20:39:53,569 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.02, task = miss/correctreject
2020-10-04 20:39:53,570 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.02, task = miss/falsealarm
2020-10-04 20:39:53,893 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.007, task = hit/miss
2020-10-04 20:39:54,107 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.005, task = miss/correctreject
2020-10-04 20:39:54,107 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 8, C = 0.005, task = miss/falsealarm
2020-10-04 20:39:54,131 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.0005, task = hit/miss
2020-10-04 20:39:54,420 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.02, task = hit/miss
2020-10-04 20:39:54,718 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.007, task = miss/correctreject
2020-10-04 20:39:54,719 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 64, C = 0.007, task = miss/falsealarm
2020-10-04 20:39:54,774 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 10.0, task = hit/falsealarm
2020-10-04 20:39:54,927 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.0005, task = miss/correctreject
2020-10-04 20:39:54,927 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.0005, task = miss/falsealarm
2020-10-04 20:39:54,965 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.005, task = hit/miss
2020-10-04 20:39:55,204 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 10.0, task = miss/falsealarm
2020-10-04 20:39:55,204 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 10.0, task = correctreject/falsealarm
2020-10-04 20:39:55,247 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.02, task = miss/correctreject
2020-10-04 20:39:55,247 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.02, task = miss/falsealarm
2020-10-04 20:39:55,376 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.03, task = hit/miss
2020-10-04 20:39:55,581 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.007, task = hit/miss
2020-10-04 20:39:55,770 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 256, C = 0.0005, task = hit/miss
2020-10-04 20:39:55,786 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.005, task = miss/correctreject
2020-10-04 20:39:55,786 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 16, C = 0.005, task = miss/falsealarm
2020-10-04 20:39:56,095 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 32, C = 0.02, task = hit/miss
2020-10-04 20:39:56,205 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.03, task = miss/correctreject
2020-10-04 20:39:56,205 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.03, task = miss/falsealarm
2020-10-04 20:39:56,391 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 128, C = 0.007, task = miss/correctreject
